%Depth m	%Vp km/s	%Vs km/s	%Density g/cc	%GR	%Porosity	% Vclay Frac					
2234.2329	2.4231	1.1535	2.05	86.2132	0.4473	0.429348079					
2234.3853	2.4297	1.0509	2.0727	82.6488	0.4063	0.388909751					
2234.5376	2.3954	0.8652	2.1268	78.2879	0.3977	0.339435084					
2234.6899	2.3116	0.8652	2.1403	79.7886	0.3938	0.356460614					
2234.8423	2.3045	0.8841	2.1522	80.5728	0.3835	0.365357409					
2234.9949	2.2772	0.8332	2.1616	81.2903	0.3726	0.373497489					
2235.1472	2.2758	0.7867	2.1641	77.8227	0.3851	0.334157363					
2235.2996	2.2795	0.8551	2.163	78.2794	0.3977	0.339338651					
2235.4519	2.3376	0.9401	2.1728	78.6473	0.4134	0.343512498					
2235.6045	2.369	0.9401	2.1824	81.8004	0.4293	0.379284603					
2235.7568	2.4319	0.9809	2.1902	82.8741	0.449	0.391465793					
2235.9092	2.5139	0.9852	2.1875	83.8386	0.4394	0.402408102					
2236.0615	2.5227	1.0898	2.1752	82.2464	0.4201	0.3843445					
2236.2141	2.7144	1.113	2.1372	76.6671	0.394	0.321047013					
2236.3665	2.7442	1.1051	2.1049	71.0953	0.3889	0.257834614					
2236.5188	2.6791	1.1234	2.081	64.6921	0.3629	0.185189933					
2236.6711	2.6936	1.1234	2.0821	65.1887	0.3451	0.19082389					
2236.8235	2.6934	1.2214	2.0827	64.3895	0.3243	0.181756919					
2236.9761	2.7149	1.2587	2.0844	65.68	0.3283	0.196397717					
2237.1284	2.6912	1.2508	2.0877	63.6378	0.3303	0.173228838					
2237.2808	2.7286	1.437	2.0943	64.3424	0.3438	0.181222566					
2237.4331	2.7185	1.437	2.0995	62.7531	0.3469	0.163191864					
2237.5857	2.7112	1.4051	2.1081	62.2166	0.3407	0.15710524					
2237.738	2.7138	1.3927	2.1122	61.8196	0.335	0.152601252					
2237.8904	2.7354	1.4395	2.1132	64.4111	0.3186	0.182001972					
2238.0427	2.778	1.4302	2.108	66.6046	0.3225	0.206887358					
2238.1953	2.8222	1.3692	2.1063	67.395	0.3058	0.215854493					
2238.3477	2.9229	1.3692	2.1029	65.8003	0.3175	0.197762527					
2238.5	2.8732	1.4181	2.1105	65.5745	0.3195	0.195200813					
2238.6523	2.7914	1.3125	2.1173	67.4859	0.3431	0.216885759					
2238.8047	2.7357	1.2919	2.1315	68.1725	0.328	0.224675276					
2238.9573	2.7024	1.2084	2.1374	68.4245	0.3267	0.227534231					
2239.1096	2.6328	1.02	2.1403	68.4294	0.3124	0.227589822					
2239.262	2.5739	1.02	2.1485	70.9816	0.3181	0.256544681					
2239.4143	2.5741	0.9821	2.1652	77.1598	0.3626	0.326636723					
2239.5669	2.6377	1.0316	2.1829	85.2448	0.4122	0.418361524					
2239.7192	2.6791	1.1446	2.2165	90.1259	0.4588	0.473737891					
2239.8716	2.7299	1.2908	2.2372	90.7093	0.4248	0.480356598					
2240.0239	2.7757	1.3826	2.2477	86.1518	0.3833	0.428651492					
2240.1765	2.8157	1.3826	2.2086	80.5724	0.3445	0.365352871					
2240.3289	2.8308	1.3914	2.1538	72.0829	0.3372	0.269038994					
2240.4812	2.8392	1.3998	2.1178	66.5828	0.3404	0.206640036					
2240.6335	2.8344	1.2552	2.112	64.1465	0.3406	0.179000069					
2240.7859	2.884	1.2499	2.1136	64.7271	0.3322	0.18558701					
2240.9385	2.9106	1.2494	2.1184	63.3306	0.3268	0.169743636					
2241.0908	2.8785	1.2494	2.1195	62.3875	0.3245	0.159044111					
2241.2432	2.8745	1.2041	2.1264	62.6419	0.3185	0.161930294					
2241.3955	2.8694	1.1546	2.1247	64.1812	0.3171	0.179393743					
2241.5481	2.8582	1.349	2.1327	65.3997	0.3025	0.193217697					
2241.7004	2.851	1.3656	2.1257	65.1649	0.3145	0.190553877					
2241.8528	2.823	1.4589	2.1214	63.6485	0.3163	0.17335023					
2242.0051	2.8277	1.4589	2.1132	62.1916	0.3276	0.156821614					
2242.1577	2.8079	1.4627	2.1163	62.9379	0.324	0.165288431					
2242.3101	2.761	1.3109	2.1221	64.1754	0.3307	0.179327941					
2242.4624	2.7299	1.4938	2.1326	66.1364	0.336	0.201575602					
2242.6147	3.0616	1.5954	2.1376	63.4997	0.3475	0.171662085					
2242.7671	3.1079	1.4655	2.135	64.8754	0.3406	0.187269483					
2242.9197	3.1524	1.4624	2.1464	63.5873	0.3277	0.172655912					
2243.072	3.0814	1.3404	2.1703	64.6033	0.3117	0.184182492					
2243.2244	2.9416	1.2838	2.2065	63.3269	0.3194	0.169701659					
2243.3767	2.7958	1.3151	2.2143	63.6446	0.3421	0.173305984					
2243.5293	2.7434	1.4054	2.1844	64.1775	0.3457	0.179351766					
2243.6816	2.7729	1.4248	2.142	63.8228	0.3417	0.175327674					
2243.834	2.7647	1.4248	2.1266	63.0404	0.3378	0.1664513					
2243.9863	2.8877	1.4043	2.1271	61.4452	0.334	0.148353662					
2244.1389	2.8797	1.4127	2.1287	60.8897	0.3377	0.142051482					
2244.2913	2.866	1.2596	2.1211	58.085	0.3329	0.110231995					
2244.4436	2.851	1.2265	2.1158	59.5707	0.3253	0.127087349					
2244.5959	2.8699	1.146	2.1134	62.7286	0.3199	0.16291391					
2244.7483	2.8426	1.146	2.1163	64.2528	0.3106	0.180206049					
2244.9009	2.7543	1.2467	2.1182	65.8225	0.3181	0.198014388					
2245.0532	2.6338	1.1544	2.1165	65.0307	0.3077	0.18903137					
2245.2056	2.6118	1.0698	2.1195	67.7344	0.3046	0.219705006					
2245.3579	2.5563	1.031	2.1134	64.8957	0.3233	0.187499787					
2245.5105	2.545	1.0368	2.1257	67.8807	0.3262	0.221364788					
2245.6628	2.5514	1.0351	2.1565	77.142	0.3603	0.326434781					
2245.8152	2.6455	1.059	2.1878	85.8262	0.3849	0.424957541					
2245.9675	2.6029	1.0633	2.2241	86.5856	0.4262	0.433572979					
2246.1201	2.5414	1.0155	2.2408	82.0333	0.4127	0.381926867					
2246.2725	2.5552	0.9945	2.2493	76.8584	0.3659	0.323217323					
2246.4248	2.5073	0.9945	2.2517	75.6445	0.3348	0.309445556					
2246.5771	2.4554	0.9474	2.2521	75.4164	0.3276	0.306857748					
2246.7295	2.4733	0.9449	2.2124	82.7487	0.3848	0.390043123					
2246.8821	2.5196	0.9621	2.1547	89.8171	0.4588	0.470234536					
2247.0344	2.5351	1.0061	2.1299	89.8817	0.4761	0.470967427					
2247.1868	2.5864	1.0044	2.1829	83.9585	0.4382	0.403768375					
2247.3391	2.6057	1.0448	2.2519	77.6959	0.3749	0.332718809					
2247.4917	2.5827	1.0435	2.3299	76.931	0.385	0.324040974					
2247.644	2.5559	1.0638	2.376	78.3983	0.3798	0.340687579					
2247.7964	2.5227	1.0201	2.3831	77.8563	0.3818	0.334538557					
2247.9487	2.5247	1.0195	2.3533	80.8751	0.3768	0.36878702					
2248.1013	2.5537	1.0195	2.3162	83.3659	0.406	0.397045293					
2248.2537	2.542	0.9893	2.2804	83.8017	0.4129	0.40198947					
2248.406	2.5002	0.9834	2.2741	83.3143	0.4016	0.396459888					
2248.5583	2.4937	1.023	2.2682	83.3241	0.3851	0.396571069					
2248.7107	2.5513	1.0427	2.2695	86.0961	0.3805	0.428019572					
2248.8633	2.4951	1.0484	2.2601	84.9504	0.3979	0.415021539					
2249.0156	2.5521	1.0484	2.2307	86.8908	0.4105	0.437035491					
2249.168	2.6416	1.0749	2.238	87.5733	0.4047	0.444778493					
2249.3203	2.7486	1.0894	2.2387	85.8157	0.3892	0.424838418					
2249.4729	2.7813	1.1917	2.2186	81.0567	0.3606	0.370847283					
2249.6252	2.784	1.3575	2.2281	81.7867	0.3689	0.379129176					
2249.7776	2.7928	1.6363	2.2316	86.8839	0.3756	0.43695721					
2249.9299	2.9361	1.6363	2.2225	86.5957	0.3782	0.433687564					
2250.0825	2.8689	1.5944	2.1895	78.9502	0.3654	0.346948917					
2250.2349	2.8775	1.3012	2.1547	69.7741	0.347	0.242845522					
2250.3872	2.8555	1.3203	2.1346	65.5702	0.3318	0.195152029					
2250.5396	2.904	1.2973	2.1302	66.512	0.323	0.205836806					
2250.6919	2.9173	1.2973	2.1276	67.2935	0.3066	0.214702969					
2250.8445	2.9016	1.2685	2.1231	66.2313	0.3146	0.202652248					
2250.9968	2.8809	1.3317	2.1186	63.7905	0.3107	0.174961228					
2251.1492	2.9278	1.3721	2.118	60.8719	0.3129	0.14184954					
2251.3015	2.9279	1.3344	2.1194	59.8789	0.3233	0.130583896					
2251.4541	2.9684	1.3344	2.1175	60.583	0.3247	0.138571952					
2251.6064	3.0226	1.1908	2.118	60.9253	0.3252	0.142455366					
2251.7588	2.9122	1.1195	2.1181	63.5286	0.3331	0.171989957					
2251.9111	2.9437	1.2006	2.1139	64.9927	0.3307	0.188600258					
2252.0637	2.9569	1.2107	2.1467	75.3143	0.3663	0.305699417					
2252.2161	2.5642	1.2107	2.2288	83.022	0.3708	0.393143727					
2252.3684	2.5846	1.1179	2.3043	91.3739	0.393	0.487896524					
2252.5208	2.717	1.1657	2.3135	91.0657	0.4136	0.484399977					
2252.6731	2.7443	1.3043	2.2652	93.5199	0.4441	0.51224302					
2252.8257	2.8951	1.3146	2.2585	94.1177	0.4903	0.519025096					
2252.978	2.9873	1.3697	2.2755	91.3823	0.4955	0.487991822					
2253.1304	3.0677	1.3673	2.2773	85.4702	0.4614	0.4209187					
2253.2827	3.1169	1.3605	2.2319	72.4881	0.4174	0.273636012					
2253.4353	3.0991	1.4757	2.179	65.5298	0.3638	0.194693689					
2253.5876	3.0936	1.4967	2.1457	58.8952	0.3406	0.119423762					
2253.74	3.0761	1.4325	2.134	60.2203	0.3056	0.134457099					
2253.8923	3.2442	1.4325	2.138	60.5285	0.2996	0.137953646					
2254.0449	3.2998	1.3748	2.1358	63.6628	0.3161	0.173512464					
2254.1973	3.4084	1.3787	2.131	63.871	0.3189	0.175874505					
2254.3496	3.4826	1.3742	2.1337	64.3937	0.3147	0.181804568					
2254.502	3.4955	1.4712	2.1437	63.4767	0.3081	0.171401149					
2254.6543	3.5016	1.4883	2.1547	66.3717	0.3217	0.204245094					
2254.8069	3.3376	1.4883	2.1571	70.5793	0.3461	0.251980564					
2254.9592	3.3023	1.5787	2.1527	73.3779	0.3457	0.283730845					
2255.1116	3.2316	1.593	2.1389	71.4935	0.346	0.262352216					
2255.2639	3.2087	1.5328	2.141	67.0585	0.3237	0.212036881					
2255.4165	3.1783	1.5937	2.1496	64.2713	0.3131	0.180415933					
2255.5688	3.187	1.5986	2.1599	63.1354	0.2933	0.16752908					
2255.7212	3.1816	1.5986	2.1583	62.6116	0.3033	0.161586538					
2255.8735	3.1508	1.5913	2.1577	61.3625	0.3064	0.147415425					
2256.0259	3.1849	1.5185	2.1591	60.8073	0.3209	0.141116649					
2256.1785	3.1693	1.4691	2.1578	62.2444	0.3097	0.157420633					
2256.3308	3.151	1.5148	2.1617	62.631	0.313	0.161806633					
2256.4832	3.1525	1.5592	2.1526	63.1838	0.3037	0.168078181					
2256.6355	3.1944	1.5592	2.1567	61.2105	0.2992	0.145690976					
2256.7881	3.2106	1.712	2.1493	60.5733	0.2927	0.138461905					
2256.9404	3.2009	1.6679	2.1431	60.826	0.2873	0.141328801					
2257.0928	3.2009	1.597	2.1417	61.6959	0.3049	0.151197868					
2257.2451	3.238	1.465	2.1407	61.869	0.3165	0.153161698					
2257.3977	3.2818	1.3112	2.146	62.3612	0.3307	0.158745736					
2257.55	3.1597	1.3112	2.1451	62.8282	0.3096	0.164043878					
2257.7024	3.0397	1.1829	2.149	62.7573	0.311	0.163239513					
2257.8547	2.985	1.1764	2.1509	63.2683	0.3088	0.169036839					
2258.0071	2.7637	1.2017	2.1701	65.2311	0.3184	0.19130492					
2258.1597	2.7859	1.1665	2.1909	68.2956	0.3084	0.226071853					
2258.312	2.8242	1.1665	2.2147	72.0809	0.315	0.269016304					
2258.4644	2.8844	1.1942	2.2343	77.2278	0.3284	0.327408187					
2258.6167	2.9426	1.2513	2.2636	82.1042	0.3465	0.382731232					
2258.7693	3.1137	1.2576	2.268	82.6002	0.3504	0.388358381					
2258.9216	3.2302	1.3551	2.2521	81.3124	0.3622	0.373748215					
2259.074	3.3259	1.3551	2.2169	77.9127	0.3459	0.335178418					
2259.2263	3.3951	1.5009	2.1995	75.4806	0.3357	0.3075861					
2259.3789	3.3771	1.4937	2.1945	70.0899	0.3063	0.246428292					
2259.5312	3.3721	1.6129	2.1958	70.9779	0.2931	0.256502704					
2259.6836	3.2538	1.628	2.1907	70.2794	0.2851	0.248578181					
2259.8359	3.0469	1.628	2.1759	70.1668	0.27	0.247300727					
2259.9883	2.9624	1.5291	2.1585	64.784	0.2744	0.186232544					
2260.1409	2.9313	1.4973	2.1466	62.0853	0.279	0.155615634					
2260.2932	2.8683	1.4237	2.1402	62.1416	0.307	0.156254361					
2260.4456	2.8334	1.2511	2.1242	62.8267	0.3208	0.164026861					
2260.5979	2.7786	1.2026	2.1067	66.0729	0.3276	0.200855191					
2260.7505	2.7673	1.2026	2.0932	68.601	0.3335	0.229536634					
2260.9028	2.9885	1.2168	2.0889	71.7385	0.3399	0.265131756					
2261.0552	2.9914	1.2414	2.0958	71.6689	0.3679	0.26434214					
2261.2075	3.0673	1.246	2.1137	70.6177	0.3947	0.252416214					
2261.3601	2.9964	1.2473	2.1403	73.7735	0.4206	0.288218951					
2261.5125	2.9748	1.2473	2.1564	77.4388	0.3991	0.329801995					
2261.6648	3.0385	1.2575	2.1745	84.052	0.3704	0.404829138					
2261.8171	2.9847	1.2552	2.1916	83.5286	0.3349	0.398891134					
2261.9695	2.9833	1.3625	2.192	79.2063	0.336	0.349854386					
2262.1221	2.9955	1.3843	2.2002	75.909	0.3165	0.312446324					
2262.2744	2.977	1.3891	2.2382	74.8368	0.3083	0.300282152					
2262.4268	2.9399	1.3891	2.2801	77.5546	0.2894	0.331115753					
2262.5791	2.9541	1.4268	2.2856	77.1828	0.2856	0.32689766					
2262.7317	2.9513	1.4419	2.2539	72.0506	0.2908	0.268672549					
2262.884	2.9439	1.4542	2.2122	66.0897	0.2928	0.201045788					
2263.0364	2.9506	1.4671	2.1861	58.756	0.3055	0.11784453					
2263.1887	2.9801	1.5321	2.1674	57.6037	0.3033	0.104771618					
2263.3413	3.0515	1.5321	2.1646	57.4343	0.3157	0.102849765					
2263.4937	3.0613	1.5996	2.1695	58.4436	0.3107	0.114300333					
2263.646	3.1074	1.6437	2.1722	59.1169	0.3072	0.121938961					
2263.7983	3.131	1.6623	2.1789	58.3033	0.2951	0.112708621					
2263.9507	3.1409	1.6681	2.1987	61.0103	0.2866	0.143419696					
2264.1033	3.1394	1.668	2.2062	60.5089	0.2791	0.137731283					
2264.2556	3.1996	1.668	2.2142	62.7332	0.2738	0.162966098					
2264.408	3.1534	1.6584	2.2105	62.0859	0.2763	0.155622441					
2264.5603	3.2149	1.6412	2.2097	63.896	0.2847	0.176158132					
2264.7129	3.2255	1.5965	2.2022	64.4837	0.282	0.182825623					
2264.8652	3.2391	1.6295	2.196	64.2468	0.2787	0.180137979					
2265.0176	3.279	1.6262	2.1905	63.7918	0.2793	0.174975977					
2265.1699	3.2116	1.6262	2.1911	61.8378	0.2809	0.152807732					
2265.3225	3.2139	1.6234	2.1945	62.1855	0.2886	0.156752409					
2265.4749	3.1871	1.5964	2.2049	61.2519	0.2705	0.146160662					
2265.6272	3.1629	1.5445	2.2085	60.3405	0.2696	0.135820775					
2265.7795	3.1525	1.5417	2.1983	59.0917	0.2709	0.121653066					
2265.9319	3.1599	1.5317	2.1875	60.677	0.2968	0.139638388					
2266.0845	3.0846	1.5317	2.1764	65.6262	0.3055	0.195787353					
2266.2368	3.0618	1.5217	2.1751	68.7171	0.3091	0.230853795					
2266.3892	3.0734	1.5178	2.1758	67.2461	0.3094	0.214165214					
2266.5415	3.0731	1.5151	2.1707	64.0648	0.3034	0.178073178					
2266.6941	3.0759	1.5139	2.1692	65.4081	0.2916	0.193312995					
2266.8464	3.1476	1.5145	2.1747	68.5368	0.3058	0.228808281					
2266.9988	3.192	1.5113	2.178	71.3356	0.3078	0.260560832					
2267.1511	3.1684	1.5197	2.1684	67.3262	0.3122	0.215073953					
2267.3037	3.173	1.5922	2.1688	63.1584	0.2772	0.167790017					
2267.4561	3.1741	1.5998	2.1812	61.4066	0.2733	0.147915743					
2267.6084	3.1606	1.6125	2.1965	60.7196	0.259	0.140121687					
2267.7607	3.1609	1.4615	2.2044	62.4204	0.2639	0.159417363					
2267.9131	3.2117	1.4615	2.209	60.0485	0.2648	0.132508018					
2268.0657	3.1944	1.473	2.2038	62.5541	0.2818	0.160934198					
2268.218	3.1792	1.6068	2.1947	63.5126	0.291	0.171808436					
2268.3704	3.1625	1.6235	2.1873	65.5234	0.3099	0.194621081					
2268.5227	3.1479	1.5914	2.1756	62.3891	0.3078	0.159062263					
2268.6753	3.1498	1.5936	2.1713	62.5011	0.3167	0.160332909					
2268.8276	3.2274	1.5936	2.1745	61.9155	0.2993	0.153689243					
2268.98	3.2419	1.5955	2.1763	63.0354	0.3051	0.166394574					
2269.1323	3.1815	1.5089	2.1775	60.3187	0.2935	0.135573453					
2269.2849	3.1789	1.5101	2.179	62.1373	0.2892	0.156205577					
2269.4373	3.1737	1.5043	2.1829	63.6361	0.2852	0.173209551					
2269.5896	3.1996	1.5056	2.1904	66.8396	0.2842	0.209553447					
2269.7419	3.1791	1.5056	2.1923	64.8974	0.2875	0.187519074					
2269.8943	3.1931	1.5849	2.1837	66.4793	0.2852	0.205465822					
2270.0469	3.1944	1.5055	2.1789	65.5186	0.2831	0.194566624					
2270.1992	3.1937	1.5053	2.1728	67.1879	0.2843	0.213504931					
2270.3516	3.2543	1.4897	2.1753	65.1653	0.288	0.190558415					
2270.5039	3.2836	1.4489	2.179	65.6342	0.2881	0.195878113					
2270.6565	3.2623	1.4489	2.1871	69.0117	0.2971	0.234196049					
2270.8088	3.128	1.4763	2.1998	74.4823	0.2915	0.296260328					
2270.9612	3.0934	1.5075	2.2394	79.0684	0.2866	0.348289903					
2271.1135	3.0771	1.3892	2.2645	78.7772	0.2692	0.344986221					
2271.2661	3.0225	1.4342	2.251	73.8788	0.2706	0.289413585					
2271.4185	2.9774	1.409	2.2089	71.1164	0.2834	0.258073995					
2271.5708	2.942	1.409	2.1793	68.5651	0.2965	0.229129346					
2271.7231	2.9286	1.3709	2.1825	69.8518	0.3093	0.243727033					
2271.8755	2.9298	1.3679	2.1889	68.4865	0.3116	0.228237625					
2272.0281	2.9103	1.3706	2.1917	69.2146	0.345	0.236497962					
2272.1804	2.9585	1.428	2.1774	72.0102	0.3558	0.268214208					
2272.3328	3.0031	1.471	2.1728	72.7195	0.3559	0.276261259					
2272.4851	3.0093	1.471	2.1822	73.5137	0.3277	0.285271504					
2272.6377	3.0984	1.4894	2.2007	70.6764	0.309	0.253082169					
2272.79	3.1156	1.4965	2.1939	70.0737	0.3125	0.246244502					
2272.9424	3.1286	1.4509	2.1749	68.582	0.3065	0.229321078					
2273.0947	3.1524	1.5084	2.168	64.0104	0.3048	0.177456007					
2273.2473	3.1286	1.4554	2.1787	62.3114	0.2891	0.158180752					
2273.3997	3.0571	1.4554	2.1839	57.9736	0.2854	0.108968156					
2273.552	2.9642	1.3965	2.1859	58.9158	0.2811	0.11965747					
2273.7043	2.9437	1.3849	2.1883	59.7936	0.2775	0.129616163					
2273.8567	2.9265	1.3768	2.1941	63.2359	0.2724	0.168669259					
2274.0093	2.9239	1.2695	2.2237	66.1841	0.2867	0.202116761					
2274.1616	2.9428	1.2677	2.2563	71.8357	0.3092	0.266234496					
2274.314	2.9313	1.4227	2.2891	77.5408	0.3234	0.330959191					
2274.4663	2.9345	1.4118	2.2858	79.3385	0.3139	0.351354203					
2274.6189	2.9237	1.3791	2.2499	76.5054	0.3064	0.319212517					
2274.7712	2.9035	1.3795	2.2221	72.3953	0.3008	0.27258319					
2274.9236	2.9673	1.4046	2.22	73.9727	0.3184	0.290478886					
2275.0759	3.0285	1.4046	2.2228	73.3306	0.3104	0.283194224					
2275.2285	3.1213	1.4677	2.2082	70.8071	0.3102	0.254564968					
2275.3809	3.1308	1.5305	2.1827	67.5808	0.2999	0.217962405					
2275.5332	3.1245	1.5496	2.1681	64.0582	0.3016	0.177998301					
2275.6855	3.1657	1.5358	2.167	62.9846	0.3014	0.165818245					
2275.8379	3.1955	1.5197	2.1639	61.189	0.2871	0.145447058					
2275.9905	3.2161	1.5197	2.1602	62.8107	0.2827	0.16384534					
2276.1428	3.2449	1.5196	2.1587	63.4475	0.2792	0.171069873					
2276.2952	3.2517	1.3906	2.1686	63.6132	0.2784	0.172949749					
2276.4475	3.2725	1.5806	2.1866	62.1074	0.2844	0.15586636					
2276.6001	3.2608	1.6464	2.1966	62.5178	0.2825	0.160522372					
2276.7524	3.2564	1.6667	2.1968	60.7234	0.2804	0.140164798					
2276.9048	3.3053	1.6667	2.1921	60.9981	0.2702	0.143281286					
2277.0571	3.3208	1.6436	2.1954	61.7269	0.2701	0.151549565					
2277.2097	3.3419	1.6274	2.2011	61.3591	0.2691	0.147376852					
2277.3621	3.3019	1.6207	2.2074	61.2552	0.2788	0.146198101					
2277.5144	3.1846	1.5464	2.1998	61.3186	0.2802	0.146917377					
2277.6667	3.0785	1.5201	2.2024	67.0441	0.2904	0.211873512					
2277.8191	2.9938	1.5201	2.2037	66.2458	0.2761	0.202816751					
2277.9717	2.9951	1.5164	2.2047	66.1967	0.2792	0.202259709					
2278.124	3.0216	1.5112	2.2079	62.9964	0.2977	0.165952117					
2278.2764	3.0322	1.5733	2.2398	72.0724	0.3466	0.268919871					
2278.4287	3.1071	1.5989	2.2808	77.3611	0.3556	0.328920484					
2278.5813	3.2226	1.6309	2.3027	77.3991	0.3288	0.329351596					
2278.7336	3.2395	1.6309	2.2625	67.8875	0.2866	0.221441934					
2278.886	3.2446	1.6263	2.2252	63.1759	0.277	0.167988555					
2279.0383	3.2559	1.59	2.1979	62.7098	0.2891	0.162700623					
2279.1909	3.2602	1.6103	2.1986	63.6233	0.2994	0.173064334					
2279.3433	3.2631	1.5941	2.2015	63.5249	0.3041	0.171947981					
2279.4956	3.2482	1.614	2.1972	64.464	0.2968	0.182602125					
2279.6479	3.2836	1.614	2.1957	65.6633	0.2938	0.196208254					
2279.8003	3.2866	1.6206	2.1963	64.319	0.2897	0.180957092					
2279.9529	3.2971	1.6245	2.206	64.5674	0.2892	0.183775204					
2280.1052	3.2926	1.632	2.2059	65.8637	0.2859	0.198481804					
2280.2576	3.2624	1.659	2.2009	64.3683	0.2808	0.181516403					
2280.4099	3.2631	1.6723	2.1993	63.5403	0.2942	0.172122695					
2280.5625	3.2639	1.6723	2.2132	62.139	0.2993	0.156224864					
2280.7148	3.2762	1.6765	2.2344	67.1396	0.3108	0.212956965					
2280.8672	3.2879	1.6885	2.2561	70.075	0.3039	0.24625925					
2281.0195	3.2889	1.6747	2.2652	73.7254	0.2995	0.287673253					
2281.1721	3.2645	1.67	2.2699	77.8363	0.2873	0.334311656					
2281.3245	3.229	1.6667	2.2621	77.9363	0.2825	0.335446161					
2281.4768	3.2372	1.6667	2.2391	75.2942	0.2793	0.305471382					
2281.6292	3.2315	1.6626	2.2135	69.7704	0.2833	0.242803546					
2281.7815	3.2346	1.6533	2.2083	67.7852	0.2774	0.220281335					
2281.9341	3.2295	1.6602	2.229	70.1158	0.2808	0.246722129					
2282.0864	3.2343	1.6265	2.2317	68.6396	0.2738	0.229974553					
2282.2388	3.2622	1.6215	2.2188	66.2393	0.2753	0.202743008					
2282.3911	3.2796	1.6215	2.1996	62.6923	0.2765	0.162502085					
2282.5437	3.2851	1.6311	2.1999	61.898	0.2877	0.153490704					
2282.696	3.2954	1.6517	2.2029	65.2079	0.2822	0.191041715					
2282.8484	3.2978	1.677	2.2155	65.7827	0.2686	0.197562854					
2283.0007	3.2866	1.4996	2.2336	69.4798	0.259	0.239506671					
2283.1533	3.291	1.653	2.2472	67.95	0.2653	0.222151					
2283.3057	3.301	1.653	2.2374	64.9587	0.2729	0.188214526					
2283.458	3.3151	1.6389	2.2232	60.5037	0.2709	0.137672289					
2283.6104	3.3197	1.6391	2.2082	62.544	0.2688	0.160819612					
2283.7627	3.3335	1.6501	2.218	67.251	0.2632	0.214220804					
2283.9153	3.358	1.6497	2.2376	72.7997	0.2629	0.277171132					
2284.0676	3.3054	1.6573	2.2724	74.4421	0.2592	0.295804257					
2284.22	3.2924	1.6573	2.282	75.6845	0.2574	0.309899358					
2284.3723	3.2833	1.6154	2.2867	74.1416	0.257	0.292395067					
2284.5249	3.273	1.6182	2.2725	69.5688	0.2602	0.240516382					
2284.6772	3.2814	1.6143	2.2507	67.7746	0.2779	0.220161077					
2284.8296	3.2782	1.5681	2.2225	64.351	0.2836	0.181320134					
2284.9819	3.2631	1.5745	2.203	64.3149	0.2855	0.180910577					
2285.1345	3.2613	1.5752	2.2067	62.7522	0.277	0.163181654					
2285.2869	3.2744	1.5752	2.2121	63.1652	0.2691	0.167867163					
2285.4392	3.2777	1.5885	2.2207	62.9037	0.2586	0.16490043					
2285.5916	3.2811	1.6124	2.2252	62.0452	0.2561	0.155160697					
2285.7439	3.3019	1.6009	2.227	61.5135	0.2583	0.149128529					
2285.8965	3.3289	1.5995	2.2309	63.1634	0.2663	0.167846742					
2286.0488	3.3461	1.5995	2.2256	64.4329	0.2593	0.182249294					
2286.2012	3.3457	1.5936	2.227	65.2325	0.2674	0.191320803					
2286.3535	3.2205	1.5705	2.2251	63.8765	0.2709	0.175936903					
2286.5061	3.2082	1.5063	2.2392	66.5483	0.2738	0.206248632					
2286.6584	3.099	1.4916	2.2601	70.3174	0.2706	0.249009293					
2286.8108	3.0302	1.4481	2.291	73.6525	0.2688	0.286846198					
2286.9631	2.9501	1.4481	2.3333	79.2019	0.3064	0.349804468					
2287.1155	2.9616	1.4537	2.3356	85.4953	0.35	0.421203461					
2287.2681	3.0567	1.5086	2.3371	91.2531	0.3874	0.486526041					
2287.4204	3.0873	1.5953	2.3192	90.9104	0.3743	0.482638089					
2287.5728	3.1387	1.6173	2.3155	86.5765	0.3534	0.433469739					
